Date,Close,High,Low,Open,Volume
,QQQ,QQQ,QQQ,QQQ,QQQ
2021-10-18,362.4515686035156,362.66554898415313,356.94646397656356,357.5494914995254,34513500
2021-10-19,365.1944885253906,365.24310829907796,362.50030598675886,363.52155869340515,29091000
2021-10-20,364.7179870605469,366.264470197778,363.2395656847727,365.6517065678093,31390300
2021-10-21,366.9451904296875,367.1397288757198,363.6188026522911,363.92031646596155,25469300
2021-10-22,363.86199951171875,366.65345138258493,362.198805446385,365.6905542419816,36275800
2021-10-25,367.58721923828125,368.50149672408577,363.33681735342776,365.28208354749574,32597800
2021-10-26,368.74456787109375,372.236316302524,367.56769041282996,369.8242057885552,47191300
2021-10-27,369.6005554199219,372.66434356126393,368.92943624733016,369.19203648262067,45760500
2021-10-28,373.70501708984375,373.95791114428573,370.72876276602915,371.49715107440244,38007000
2021-10-29,375.5432434082031,375.7086040476494,370.2813259791611,370.6314595463677,37310100
2021-11-01,376.8272399902344,376.95368704415796,373.8996345030191,375.9810539307852,30765300
2021-11-02,378.40283203125,378.8794423541163,376.1657881505037,376.2144079243628,25135300
2021-11-03,382.4197998046875,382.8380248315274,377.8484429446031,378.88913759797674,33748900
2021-11-04,387.3218688964844,388.2750598100501,383.1395593613044,383.6842314026562,40265300
2021-11-05,387.6915283203125,390.01610580693085,386.29093439470984,389.09212224591516,43383800
2021-11-08,387.166259765625,388.6835647540906,386.5243184732125,387.66231205576224,29256300
2021-11-09,384.5012512207031,388.63494111094883,383.1395710756906,388.2361580537664,50490700
2021-11-10,378.85028076171875,384.540159937135,376.92445677960063,381.72926606554546,54937400
2021-11-11,379.9006652832031,382.0015558230101,379.56023784567157,381.82648903195934,32243000
2021-11-12,383.8982238769531,384.43316010787464,379.45328432637615,381.0483868740119,34730600
2021-11-15,383.81072998046875,385.39612666876246,381.369441104896,385.0751708088336,33716900
2021-11-16,386.5438232421875,387.0398458924159,382.88671363238944,383.0812224246189,27872900
2021-11-17,386.7480163574219,388.7808155122837,385.78511930575047,386.8647275536972,28703300
2021-11-18,390.7552795410156,391.26103797883917,386.57296981590184,388.79057170851496,45721500
2021-11-19,392.93402099609375,394.2081679319985,391.5626048175631,392.3893488562752,45191700
2021-11-22,388.3724060058594,397.52488753479,388.26543060661675,394.47083487011935,61715400
2021-11-23,386.6021423339844,389.2768828543448,382.16693860936056,387.2148761381592,70098700
2021-11-24,387.84716796875,388.12921018442887,381.7973891566023,384.12196673194364,46954400
2021-11-26,380.49407958984375,386.6605698656979,379.1031917018816,385.26968197773573,51533300
2021-11-29,388.751708984375,389.763255674878,384.3262404473331,385.0557152401909,54447100
2021-11-30,383.0423583984375,390.2106592936949,381.02900084263916,387.86661005974304,81332700
2021-12-01,376.5256652832031,389.520057013859,376.05882046092955,387.3802526370976,77766500
2021-12-02,379.2393798828125,381.01928541573466,373.8218063306089,375.24184236163586,84416600
2021-12-03,372.6448669433594,381.60280810324537,368.53061887852476,380.60099735187833,105349100
2021-12-06,375.630859375,376.9925395765384,368.9196682345571,373.1311855550033,67588800
2021-12-07,386.9425964355469,387.5553600113219,382.2350559963303,382.27396962972693,56005300
2021-12-08,388.6737976074219,388.8780718765483,385.37658769208196,387.27323361603425,39204000
2021-12-09,382.9548034667969,389.24774019188266,382.7602649929764,387.4483631974559,49973700
2021-12-10,387.1176452636719,387.3802454713432,382.5948783547429,385.7656712319082,52545800
2021-12-13,381.5250244140625,387.4288840777842,381.15541913036526,387.1079282528068,50166400
2021-12-14,377.5760803222656,379.4143409548299,373.13114112014546,376.7006870204364,75199200
2021-12-15,386.18389892578125,386.54379804863623,373.37433966272437,377.3232270446941,73858000
2021-12-16,376.2533874511719,387.5748510612337,374.6679907379932,387.14689011967357,82591400
2021-12-17,374.37615966796875,378.5390275880848,371.32207789768785,372.83938295476923,80492500
2021-12-20,370.74462890625,371.53346560369397,367.6087489251859,369.65389321202224,65336800
2021-12-21,379.0419921875,379.3536394122616,370.2673960601498,374.0167921394008,48899500
2021-12-22,383.65814208984375,383.86264755757725,378.08757482728123,378.7498028220549,37042200
2021-12-23,386.5506286621094,388.02116027516325,383.8432562962341,384.0087984673513,29595500
2021-12-27,392.93914794921875,392.93914794921875,387.8165552575593,387.8457703226318,32820700
2021-12-28,391.1180419921875,394.0104527999988,390.2415601729176,393.8351623802079,33113700
2021-12-29,391.0596008300781,392.52041372779274,388.68334280550386,391.25438777123253,32248500
2021-12-30,389.8909912109375,393.026870937428,389.3066600735181,390.8453700057501,23850100
2021-12-31,387.456298828125,390.5824302579958,386.95961290849766,389.2190107652418,34752900
2022-01-03,391.1861877441406,391.4394048095801,386.51159861800147,388.6248911831583,40575900
2022-01-04,386.1123352050781,391.7705482299664,383.01541893347996,391.7315848969011,58027200
2022-01-05,374.2505187988281,385.54747736079605,373.99730172965064,384.42749707501173,75739800
2022-01-06,373.987548828125,377.2305699327949,370.199189701776,372.42937226261216,70814300
2022-01-07,369.93621826171875,375.6821057032982,368.1637879896817,373.99729091228744,72652300
2022-01-10,370.17974853515625,370.6959310070584,359.6619065434857,365.02796928340246,91770500
2022-01-11,375.74053955078125,375.9060816926195,367.36520682533364,369.4492843140459,68295700
2022-01-12,377.2305908203125,380.0061412768249,374.95172626073906,378.3115781015155,54576400
2022-01-13,367.79376220703125,379.2952275240133,366.85885020807444,378.61350290208264,77994000
2022-01-14,370.08233642578125,370.4134504382263,365.06685520469034,365.27139040203764,80121200
2022-01-18,360.8694152832031,366.39130031280837,360.10979387535207,364.26825967552094,75450900
2022-01-19,356.90576171875,364.9012680659936,356.6427964175311,362.4276169600093,81791500
2022-01-20,352.2701721191406,364.1027509832261,351.73455259619834,360.1293528653298,88610700
2022-01-21,342.5022277832031,352.71817080050874,342.21979560707535,350.07897689623405,143388900
2022-01-24,344.07012939453125,344.7323871817224,325.4204234632394,336.87320642826637,198685800
2022-01-25,336.0940856933594,341.8594404635493,332.75370059517894,337.6133584822439,124398400
2022-01-26,335.5682067871094,347.55660890710044,331.87721121554597,343.69032292092504,146559500
2022-01-27,332.1888122558594,342.0931056687476,331.16622553880836,340.27196393380945,95255700
2022-01-28,342.6092224121094,342.8234761067376,329.1210770722147,334.06834912957504,108167900
2022-01-31,353.5654296875,354.1497608345529,342.3366482255291,343.97278138134067,94326400
2022-02-01,355.9708557128906,356.6233651798922,349.75755684421006,354.90933530146293,74433000
2022-02-02,358.8633117675781,360.43126650749025,354.7730532032093,360.10015246087346,78777100
2022-02-03,344.3135986328125,352.4746783595393,343.2520781277815,349.1635083008554,95384800
2022-02-04,348.65704345703125,351.9584646804363,342.774829372832,344.82969162345745,86318300
2022-02-07,345.8523254394531,351.61765032861587,344.5960180338166,349.25114058242553,58198100
2022-02-08,349.73809814453125,350.82883374138515,343.58319902478024,344.71289795589774,64720900
2022-02-09,357.1493225097656,357.2272194618523,352.6597416325567,354.25691149334943,55766400
2022-02-10,349.0661315917969,356.9155644682543,347.22552265055316,350.1276521478093,112468500
2022-02-11,337.9931335449219,350.6632597451943,336.76604124970885,349.0660901088654,101569100
2022-02-14,338.4119567871094,341.81080217859665,334.9060290865698,337.4380813768886,80254400
2022-02-15,346.8262023925781,347.05992294534923,342.6288023839486,343.6903228548699,55128800
2022-02-16,346.738525390625,347.76108243554825,341.54775406806425,344.5765213147969,58947100
2022-02-17,336.42523193359375,344.22595282253224,336.00644297006625,343.52476142259576,61801400
2022-02-18,332.5881652832031,337.74969251719716,330.2800855630904,337.36014833883615,80001500
